deploymentID,scientificName,rai,MonitoringSeason,MonitoringYear,longitude,latitude,start,end,calYear,Season,pres,kbonummer,wbenaam
e3524162-e39d-46c8-9310-56c194529824,Sus scrofa,6.20078708370309,Winter2018,2018,4.719251,50.798453,2019-03-03T09:26:03Z,2019-04-04T15:31:46Z,2019,Winter,1,300000018,ANB_Meerdaal
e397e47c-1c88-4c3f-af10-feaf1c5517c4,Sus scrofa,10.810720631292698,Winter2018,2018,4.708823,50.794033,2019-03-02T15:10:07Z,2019-03-30T09:10:27Z,2019,Winter,1,300000018,ANB_Meerdaal
e441cc8d-9062-4440-b0d3-94c941717e42,Sus scrofa,2.845622040133151,Winter2018,2018,4.683689,50.793869,2018-11-03T09:48:28Z,2018-12-08T13:12:31Z,2018,Winter,1,300000018,ANB_Meerdaal
e5d40e40-2cee-4db2-ade2-5ccd463e9952,Sus scrofa,47.89711433745236,Winter2018,2018,4.694679,50.800143,2018-12-08T15:06:34Z,2019-01-19T09:15:27Z,2018,Winter,1,300000018,ANB_Meerdaal
ecbcc046-0bdc-4427-9a2d-493e1d89a7b1,Sus scrofa,35.76537737123989,Winter2018,2018,4.69912,50.800008,2018-09-09T02:40:00Z,2018-10-26T15:26:05Z,2018,Winter,1,300000018,ANB_Meerdaal
edbe43a0-f632-4bab-898a-babeafcb2080,Sus scrofa,2.495867663550106,Winter2018,2018,4.710971,50.796452,2018-12-20T14:46:12Z,2019-01-29T16:21:34Z,2018,Winter,1,300000018,ANB_Meerdaal
ee6b1384-2760-4598-9055-d93ae1c05cf5,Sus scrofa,2.4960371077516688,Winter2018,2018,4.728919,50.813891,2018-12-20T15:22:58Z,2019-01-29T16:54:25Z,2018,Winter,1,300000018,ANB_Meerdaal
ef21a57b-ac43-41b3-a68a-ea0f6b8e9a68,Sus scrofa,2.8572042719172206,Winter2018,2018,4.676791,50.798579,2018-11-03T11:09:30Z,2018-12-08T11:08:25Z,2018,Winter,1,300000018,ANB_Meerdaal
f30be680-eb8e-4daf-8235-9c2e833e52fe,Sus scrofa,0,Winter2018,2018,4.717,50.798223,2018-11-10T15:44:30Z,2018-12-21T12:40:18Z,2018,Winter,0,300000018,ANB_Meerdaal
fb8d91e1-3577-418c-9a4d-1a6f77dd5993,Sus scrofa,9.542846303016848,Winter2018,2018,4.663475,50.819044,2019-01-19T13:35:21Z,2019-03-02T11:34:42Z,2019,Winter,1,300000018,ANB_Meerdaal
fe7fd310-406a-418b-ba8c-ceff0e1d16bb,Sus scrofa,21.683660207579457,Winter2018,2018,4.736743,50.809929,2019-03-03T09:53:56Z,2019-04-04T16:40:33Z,2019,Winter,1,300000018,ANB_Meerdaal
fe9ffffd-216a-4188-91dd-78cea832bf74,Sus scrofa,30.89976585834471,Winter2018,2018,4.670328,50.793758,2018-12-08T10:05:57Z,2019-01-19T11:48:56Z,2018,Winter,1,300000018,ANB_Meerdaal
034b280b-cba7-4dc9-b75e-39abf4765abb,Sus scrofa,64.73342571748867,Zomer2019,2019,4.651001,50.818604,2019-05-04T13:26:33Z,2019-06-10T15:14:44Z,2019,Zomer,1,300000018,ANB_Meerdaal
05d39312-09cf-4930-a4e9-fa019cec360e,Sus scrofa,2.6201675876171606,Zomer2019,2019,4.729035,50.81677,2019-04-05T11:21:26Z,2019-05-13T15:19:45Z,2019,Zomer,1,300000018,ANB_Meerdaal
08db3fad-dc4a-460c-8e33-484365b1cbc5,Sus scrofa,14.251887261633474,Zomer2019,2019,4.683611,50.793939,2019-08-03T11:04:31Z,2019-08-31T12:40:13Z,2019,Zomer,1,300000018,ANB_Meerdaal
09c492e5-c602-4e97-830a-e316ca1ccfac,Sus scrofa,2.2265757275413502,Zomer2019,2019,4.728737,50.81406,2019-05-13T15:33:30Z,2019-06-27T13:26:48Z,2019,Zomer,1,300000018,ANB_Meerdaal
0f9628fb-cbc9-4264-8fe5-8d6d3a6e58b3,Sus scrofa,2.8512254329308617,Zomer2019,2019,4.697763,50.805142,2019-03-30T09:59:37Z,2019-05-04T11:44:13Z,2019,Zomer,1,300000018,ANB_Meerdaal
10a5a445-c665-4e8a-af5b-3190b6a5b5c8,Sus scrofa,14.173414349269676,Zomer2019,2019,4.701671,50.796687,2019-08-03T09:40:14Z,2019-08-31T14:59:42Z,2019,Zomer,1,300000018,ANB_Meerdaal
1538f319-7360-4b52-8d73-4a46ee6760dc,Sus scrofa,0,Zomer2019,2019,4.733835,50.813968,2019-06-27T13:21:40Z,2019-07-17T08:53:00Z,2019,Zomer,0,300000018,ANB_Meerdaal
1a0236fc-e520-4ed6-b154-d1db668cdad3,Sus scrofa,0,Zomer2019,2019,4.713377,50.79321,2019-07-17T03:00:35Z,2019-08-10T14:00:00Z,2019,Zomer,0,300000018,ANB_Meerdaal
1d958a3d-e4d2-47e9-803f-efab31ff2e51,Sus scrofa,23.87609632457342,Zomer2019,2019,4.687512,50.80066,2019-07-13T12:48:14Z,2019-08-03T11:23:55Z,2019,Zomer,1,300000018,ANB_Meerdaal
1e9e15ac-84b6-469f-8ccc-6f4d17b9a36e,Sus scrofa,0,Zomer2019,2019,4.670685,50.816287,2019-07-13T11:17:09Z,2019-08-03T06:47:40Z,2019,Zomer,0,300000018,ANB_Meerdaal
1ff89235-2af0-45eb-9714-acb2fd113243,Sus scrofa,9.15909151140911,Zomer2019,2019,4.706517,50.807226,2019-06-10T14:50:46Z,2019-07-13T08:57:01Z,2019,Zomer,1,300000018,ANB_Meerdaal
26dc184d-c514-45c1-8cef-3a9727009f67,Sus scrofa,35.783972901095524,Zomer2019,2019,4.699272,50.800188,2019-06-12T23:00:00Z,2019-07-05T07:33:11Z,2019,Zomer,1,300000018,ANB_Meerdaal
287457ec-87e3-4c05-862c-33071ff88053,Sus scrofa,37.900144164015146,Zomer2019,2019,4.716813,50.80353,2019-05-13T16:05:59Z,2019-06-27T12:36:46Z,2019,Zomer,1,300000018,ANB_Meerdaal
287e1826-f35c-4073-bdf2-91fe720954de,Sus scrofa,9.13990400279839,Zomer2019,2019,4.663424,50.819112,2019-06-10T15:51:24Z,2019-07-13T11:36:40Z,2019,Zomer,1,300000018,ANB_Meerdaal
2d78b928-103c-402b-87dd-345a59e3530c,Sus scrofa,34.44894807439085,Zomer2019,2019,4.684126,50.798358,2019-03-30T13:53:27Z,2019-05-04T09:54:38Z,2019,Zomer,1,300000018,ANB_Meerdaal
2e342c69-f049-418b-a620-aea1ac1cda36,Sus scrofa,81.73005370471738,Zomer2019,2019,4.697833,50.791625,2019-05-04T15:31:07Z,2019-06-10T08:28:03Z,2019,Zomer,1,300000018,ANB_Meerdaal
32a2c86d-6e55-4fe2-a634-44ef965fa1bf,Sus scrofa,25.83959235650503,Zomer2019,2019,4.717159,50.802882,2019-08-10T14:54:29Z,2019-10-07T16:07:08Z,2019,Zomer,1,300000018,ANB_Meerdaal
330fd7b3-36d7-4ec1-b7bd-481dab954c11,Sus scrofa,30.29902755551607,Zomer2019,2019,4.733748,50.802732,2019-06-27T13:05:57Z,2019-07-17T08:21:43Z,2019,Zomer,1,300000018,ANB_Meerdaal
36eccccb-68a3-475b-bd6d-df4249bea47b,Sus scrofa,0,Zomer2019,2019,4.69086,50.794065,2019-05-04T11:08:44Z,2019-06-10T08:13:20Z,2019,Zomer,0,300000018,ANB_Meerdaal
3ad09fe5-3ee7-41ab-b959-5d6130de37eb,Sus scrofa,14.39574525751278,Zomer2019,2019,4.676895,50.794088,2019-07-13T12:23:07Z,2019-08-03T08:31:59Z,2019,Zomer,1,300000018,ANB_Meerdaal
3e441999-23bd-45c5-9437-0d899ca57053,Sus scrofa,2.8522711704380583,Zomer2019,2019,4.701939,50.800501,2019-08-31T14:42:31Z,2019-10-05T16:08:36Z,2019,Zomer,1,300000018,ANB_Meerdaal
43a5d10d-c08f-4256-b62a-a715d1c87de0,Sus scrofa,2.6949352061469476,Zomer2019,2019,4.670308,50.793775,2019-05-04T08:52:31Z,2019-06-10T11:26:05Z,2019,Zomer,1,300000018,ANB_Meerdaal
47b8b690-a41d-42f2-b584-0a4c1e35ed67,Sus scrofa,17.201026646460768,Zomer2019,2019,4.735909,50.809859,2019-08-10T13:25:09Z,2019-10-07T16:41:05Z,2019,Zomer,1,300000018,ANB_Meerdaal
494e1328-d39b-4df0-810e-0c8028877690,Sus scrofa,13.433100361636475,Zomer2019,2019,4.709589,50.802053,2019-05-13T20:13:17Z,2019-06-27T12:12:01Z,2019,Zomer,1,300000018,ANB_Meerdaal
4f4b70cb-cafa-4e43-86ef-aabe77ec7aef,Sus scrofa,33.08896393053998,Zomer2019,2019,4.730795,50.809439,2019-07-17T09:00:42Z,2019-08-10T13:15:56Z,2019,Zomer,1,300000018,ANB_Meerdaal
5454e4c0-7210-4032-944b-6111fcffb03b,Sus scrofa,5.408328826392645,Zomer2019,2019,4.684256,50.800076,2019-05-04T10:43:46Z,2019-06-10T10:14:58Z,2019,Zomer,1,300000018,ANB_Meerdaal
60ac2203-8847-465b-862b-6e9a081b6916,Sus scrofa,48.70509887437698,Zomer2019,2019,4.699272,50.800188,2019-04-01T07:21:25Z,2019-05-10T07:36:14Z,2019,Zomer,1,300000018,ANB_Meerdaal
64a425b3-288e-4c59-b352-9178d6af1c3f,Sus scrofa,17.847519899649015,Zomer2019,2019,4.710975,50.796454,2019-05-13T16:39:08Z,2019-06-27T12:25:55Z,2019,Zomer,1,300000018,ANB_Meerdaal
64a63e2f-64b9-4330-a86d-dc36d56deaa9,Sus scrofa,45.33909867551059,Zomer2019,2019,4.719251,50.798453,2019-07-17T08:08:45Z,2019-08-10T14:25:29Z,2019,Zomer,1,300000018,ANB_Meerdaal
66a716ee-f677-4b30-a406-5017c75e5c24,Sus scrofa,17.651276959567543,Zomer2019,2019,4.699272,50.800188,2019-07-05T11:00:00Z,2019-08-08T10:48:18Z,2019,Zomer,1,300000018,ANB_Meerdaal
6a640161-3698-4902-a1da-80f41bd2405e,Sus scrofa,16.237085503289514,Zomer2019,2019,4.704923,50.809855,2019-08-31T15:57:04Z,2019-10-01T11:00:00Z,2019,Zomer,1,300000018,ANB_Meerdaal
72f3e67d-6a40-4003-b6d0-8a79dba7dbba,Sus scrofa,0,Zomer2019,2019,4.659427,50.802578,2019-03-30T11:35:29Z,2019-05-04T08:00:54Z,2019,Zomer,0,300000018,ANB_Meerdaal
78acc75d-a49a-4083-9d69-f4acce9ca607,Sus scrofa,0,Zomer2019,2019,4.712485,50.805044,2019-06-27T12:45:04Z,2019-07-17T07:42:01Z,2019,Zomer,0,300000018,ANB_Meerdaal
83b8ccba-7b3d-47b1-98aa-549f1d0a1bbf,Sus scrofa,4.454595606242621,Zomer2019,2019,4.739647,50.809406,2019-05-13T15:42:01Z,2019-06-27T13:14:21Z,2019,Zomer,1,300000018,ANB_Meerdaal
842df3cb-495a-4fa5-a50f-06bfa9234616,Sus scrofa,35.899886328898276,Zomer2019,2019,4.723206,50.805649,2019-04-04T16:00:21Z,2019-05-13T15:56:31Z,2019,Zomer,1,300000018,ANB_Meerdaal
871a31d2-6ea8-4d74-b66b-abcb3e77272e,Sus scrofa,60.90842376189882,Zomer2019,2019,4.691246,50.807638,2019-06-10T13:54:18Z,2019-07-13T09:58:24Z,2019,Zomer,1,300000018,ANB_Meerdaal
8b1bdb5a-d78c-4f0e-8dd8-b7a4c5ef8c5b,Sus scrofa,0,Zomer2019,2019,4.676785,50.798822,2019-08-03T08:50:46Z,2019-08-31T12:21:33Z,2019,Zomer,0,300000018,ANB_Meerdaal
8b73ddf4-b23e-4cf8-84bb-611069991c2b,Sus scrofa,6.026962285446421,Zomer2019,2019,4.705161,50.798307,2019-06-10T09:30:34Z,2019-07-13T13:55:50Z,2019,Zomer,1,300000018,ANB_Meerdaal
8be16891-b8ad-48e9-84e5-ed3120aada2b,Sus scrofa,0,Zomer2019,2019,4.698188,50.802997,2019-08-03T11:41:08Z,2019-08-31T15:21:03Z,2019,Zomer,0,300000018,ANB_Meerdaal
8c3d06cd-80d6-4fe7-819b-28b46dc1e1cc,Sus scrofa,0,Zomer2019,2019,4.690981,50.7913,2019-08-31T14:03:58Z,2019-10-05T16:28:08Z,2019,Zomer,0,300000018,ANB_Meerdaal
8de9a1fd-6954-4982-8228-0afbd2e6f644,Sus scrofa,0,Zomer2019,2019,4.732222,50.818563,2019-07-17T08:48:23Z,2019-08-10T13:05:35Z,2019,Zomer,0,300000018,ANB_Meerdaal
8fb0c662-bde1-4129-8e61-a31271689a73,Sus scrofa,9.612015018773466,Zomer2019,2019,4.705191,50.793942,2019-07-13T14:44:13Z,2019-08-03T10:06:43Z,2019,Zomer,1,300000018,ANB_Meerdaal
9790f4e4-bfce-4eca-a0d4-688416bd134f,Sus scrofa,0,Zomer2019,2019,4.684438,50.80942,2019-08-03T13:27:33Z,2019-09-07T09:06:48Z,2019,Zomer,0,300000018,ANB_Meerdaal
abc6b12b-af08-4ca1-a886-6e3baf004833,Sus scrofa,0,Zomer2019,2019,4.698289,50.814351,2019-07-13T09:32:25Z,2019-08-03T12:03:50Z,2019,Zomer,0,300000018,ANB_Meerdaal
ade80b94-ff59-45a0-b949-fee4450d3329,Sus scrofa,2.873914964049453,Zomer2019,2019,4.673376,50.796057,2019-03-30T14:21:36Z,2019-05-04T09:27:28Z,2019,Zomer,1,300000018,ANB_Meerdaal
aff904bd-7447-41f5-af38-72fdb7e89ade,Sus scrofa,96.39622866490807,Zomer2019,2019,4.698689,50.796459,2019-06-10T08:59:04Z,2019-07-13T13:41:46Z,2019,Zomer,1,300000018,ANB_Meerdaal
b315b51e-3a67-42df-95c5-835131607250,Sus scrofa,2.8788379090973613,Zomer2019,2019,4.663289,50.793982,2019-03-30T14:45:51Z,2019-05-04T08:26:02Z,2019,Zomer,1,300000018,ANB_Meerdaal
b91223a4-8476-49cd-8687-d9612f731b33,Sus scrofa,0,Zomer2019,2019,4.717053,50.798045,2019-08-10T21:00:00Z,2019-10-07T16:00:00Z,2019,Zomer,0,300000018,ANB_Meerdaal
bef74841-41de-468a-a895-c7f1ac79461c,Sus scrofa,2.702009619654618,Zomer2019,2019,4.669932,50.811841,2019-05-04T12:42:51Z,2019-06-10T12:56:31Z,2019,Zomer,1,300000018,ANB_Meerdaal
c50d704b-ac72-46c8-a4cd-ac1e1c6a99e0,Sus scrofa,0,Zomer2019,2019,4.708979,50.793914,2019-07-13T14:17:02Z,2019-08-03T09:56:53Z,2019,Zomer,0,300000018,ANB_Meerdaal
c8364b2c-da3f-42dc-aa29-6dc0d793f240,Sus scrofa,57.225185077250174,Zomer2019,2019,4.699272,50.800188,2019-05-10T07:37:30Z,2019-06-12T12:28:37Z,2019,Zomer,1,300000018,ANB_Meerdaal
cab592e9-11eb-4982-861e-eb2e9ace868d,Sus scrofa,2.8461272904077606,Zomer2019,2019,4.694363,50.793934,2019-08-31T13:35:44Z,2019-10-05T16:50:48Z,2019,Zomer,1,300000018,ANB_Meerdaal
ce8ac343-f857-4cd8-a650-6e97aae6111f,Sus scrofa,78.66104706946189,Zomer2019,2019,4.73928,50.807344,2019-04-04T06:10:11Z,2019-05-13T16:00:00Z,2019,Zomer,1,300000018,ANB_Meerdaal
d01c9959-c73f-4e85-9290-da5263be4c88,Sus scrofa,9.078526098485897,Zomer2019,2019,4.667201,50.796243,2019-06-10T10:57:57Z,2019-07-13T12:02:46Z,2019,Zomer,1,300000018,ANB_Meerdaal
d0c73c42-9565-4d5c-a610-b328015d417b,Sus scrofa,8.61110114455886,Zomer2019,2019,4.71959545249,50.807269545,2019-08-10T15:36:48Z,2019-10-07T17:09:48Z,2019,Zomer,1,300000018,ANB_Meerdaal
d46a6df6-c1a0-4b1d-ac77-f23996cd82f0,Sus scrofa,0,Zomer2019,2019,4.740965,50.818441,2019-06-27T13:33:47Z,2019-07-17T08:38:48Z,2019,Zomer,0,300000018,ANB_Meerdaal
d773650c-9f3c-42b1-8f5f-4d56c07c211f,Sus scrofa,58.12121473905288,Zomer2019,2019,4.694892,50.800362,2019-05-08T17:21:29Z,2019-06-10T09:55:31Z,2019,Zomer,1,300000018,ANB_Meerdaal
db6705e3-956c-404b-a007-9f6e5c70982d,Sus scrofa,4.743231425225757,Zomer2019,2019,4.6878,50.809638,2019-07-13T10:20:51Z,2019-08-03T12:19:54Z,2019,Zomer,1,300000018,ANB_Meerdaal
db803d4e-fc64-43b9-a419-6b10987cc167,Sus scrofa,18.241445803482204,Zomer2019,2019,4.673135,50.811777,2019-06-10T13:21:20Z,2019-07-13T10:46:00Z,2019,Zomer,1,300000018,ANB_Meerdaal
dbe1e787-2554-4bf9-93a1-734e9a91a6f7,Sus scrofa,14.232126142101356,Zomer2019,2019,4.687716,50.79841,2019-08-03T10:32:13Z,2019-08-31T13:04:02Z,2019,Zomer,1,300000018,ANB_Meerdaal
dde4a152-fc90-4f17-836e-9b0c85789340,Sus scrofa,75.80086597810313,Zomer2019,2019,4.726672,50.805001,2019-06-27T12:53:20Z,2019-07-17T07:49:03Z,2019,Zomer,1,300000018,ANB_Meerdaal
ddf41adb-c21c-4d65-be80-b38f68706497,Sus scrofa,44.73904910003093,Zomer2019,2019,4.738722,50.804759,2019-08-10T13:40:27Z,2019-10-07T16:25:44Z,2019,Zomer,1,300000018,ANB_Meerdaal
e05eafac-d8cf-4144-a654-7135eb9bc812,Sus scrofa,0,Zomer2019,2019,4.698287,50.81884,2019-05-08T16:49:21Z,2019-06-10T07:34:00Z,2019,Zomer,0,300000018,ANB_Meerdaal
e81e4e34-1f23-495a-8b87-8814adf04b27,Sus scrofa,22.946660633430085,Zomer2019,2019,4.680726,50.802888,2019-03-30T13:33:10Z,2019-05-04T10:16:33Z,2019,Zomer,1,300000018,ANB_Meerdaal
ea83d79a-db83-49ec-918d-5cd3ec719ed5,Sus scrofa,4.130751677281201,Zomer2019,2019,4.736743,50.809929,2019-07-17T08:31:13Z,2019-08-10T13:31:42Z,2019,Zomer,1,300000018,ANB_Meerdaal
f3231366-04eb-45c9-95b2-3d54cb262fa6,Sus scrofa,9.149489312358694,Zomer2019,2019,4.698132,50.811776,2019-06-10T14:24:14Z,2019-07-13T09:19:59Z,2019,Zomer,1,300000018,ANB_Meerdaal
f4d41f2a-5ba9-4f43-8d9f-e9f8021db8dd,Sus scrofa,32.45408676397258,Zomer2019,2019,4.691121,50.796117,2019-08-13T16:46:36Z,2019-09-07T08:22:54Z,2019,Zomer,1,300000018,ANB_Meerdaal
f8890b5e-3264-4354-8abc-460e5075870a,Sus scrofa,2.849780923091537,Zomer2019,2019,4.669988,50.813775,2019-08-03T07:43:57Z,2019-09-07T09:54:09Z,2019,Zomer,1,300000018,ANB_Meerdaal
f92894a5-dc46-4afc-9c89-8252d0ce10c8,Sus scrofa,6.12818764170104,Zomer2019,2019,4.677552,50.805049,2019-08-05T16:49:13Z,2019-09-07T08:05:10Z,2019,Zomer,1,300000018,ANB_Meerdaal
fe4df7cb-b60d-448c-86cf-5db911d679b0,Sus scrofa,12.553436557743085,Zomer2019,2019,4.699272,50.800188,2019-08-08T11:00:00Z,2019-09-09T07:43:51Z,2019,Zomer,1,300000018,ANB_Meerdaal
ffbe8df6-2659-4a74-b7a2-28d0722dd5f2,Sus scrofa,0,Zomer2019,2019,4.666564,50.812068,2019-03-30T12:00:37Z,2019-05-04T12:18:28Z,2019,Zomer,0,300000018,ANB_Meerdaal
00ce6b42-d58a-42ad-9c41-48ad2f2cf0ad,Sus scrofa,9.99772042717112,Winter2019,2019,4.719722,50.807778,2020-02-08T13:56:04Z,2020-03-19T14:09:12Z,2020,Winter,1,300000018,ANB_Meerdaal
011565a0-7cc6-48da-9f00-ec4a3160e2e7,Sus scrofa,5.697040110723029,Winter2019,2019,4.732222,50.818563,2020-01-04T10:52:44Z,2020-02-08T13:25:18Z,2020,Winter,1,300000018,ANB_Meerdaal
0944df7b-eaf0-4eb6-9b99-d40e12ca069c,Sus scrofa,89.54024813426726,Winter2019,2019,4.666832,50.796306,2019-11-30T11:54:20Z,2019-12-28T09:59:43Z,2019,Winter,1,300000018,ANB_Meerdaal
0d895e0f-c0d2-41bd-9598-4b4e081d7ffe,Sus scrofa,0,Winter2019,2019,4.68118,50.820011,2019-09-07T11:18:21Z,2019-10-06T10:15:04Z,2019,Winter,0,300000018,ANB_Meerdaal
0fdc4f9a-40a3-4453-a442-d79767020ede,Sus scrofa,19.085487077534793,Winter2019,2019,4.713333,50.810833,2020-03-20T11:43:56Z,2020-04-10T10:43:56Z,2020,Winter,1,300000018,ANB_Meerdaal
1173b74f-79a7-4cd6-9301-6ae39babf9d8,Sus scrofa,53.58652553170788,Winter2019,2019,4.665562,50.818742,2020-03-07T11:15:35Z,2020-04-06T07:51:28Z,2020,Winter,1,300000018,ANB_Meerdaal
144a5aef-1a47-4558-a116-7567509c60a4,Sus scrofa,10.537121859558093,Winter2019,2019,4.678812,50.81222,2020-02-28T09:39:29Z,2020-04-06T08:43:22Z,2020,Winter,1,300000018,ANB_Meerdaal
1bdff77f-0358-4ec4-8d81-f42b9d3d131b,Sus scrofa,0,Winter2019,2019,4.669976,50.813875,2020-02-01T09:32:09Z,2020-02-28T09:11:10Z,2020,Winter,0,300000018,ANB_Meerdaal
1c45b5cb-1dc5-48b3-ae3e-ed26059b982a,Sus scrofa,25.682802199816564,Winter2019,2019,4.699272,50.800188,2019-09-09T09:29:06Z,2019-10-14T10:30:53Z,2019,Winter,1,300000018,ANB_Meerdaal
1d7a2d62-fdab-4bbf-b7e7-c92ea57493fb,Sus scrofa,7.145444531005771,Winter2019,2019,4.684333,50.800051,2019-11-02T11:24:41Z,2019-11-30T11:10:05Z,2019,Winter,1,300000018,ANB_Meerdaal
26833fda-2785-44db-83a6-e2c375f2f3c5,Sus scrofa,51.773605528270544,Winter2019,2019,4.673489,50.816483,2019-09-07T10:18:42Z,2019-10-06T09:38:48Z,2019,Winter,1,300000018,ANB_Meerdaal
2cecb7e6-d686-469a-8736-02c48022881c,Sus scrofa,12.126868944899241,Winter2019,2019,4.699272,50.800188,2020-01-03T11:00:00Z,2020-02-05T10:37:50Z,2020,Winter,1,300000018,ANB_Meerdaal
2f6e93db-df33-42cb-93b7-4fd1e148a9f9,Sus scrofa,59.3961902912321,Winter2019,2019,4.663319,50.79375,2019-10-06T11:39:51Z,2019-11-02T10:10:13Z,2019,Winter,1,300000018,ANB_Meerdaal
3d22a703-31a4-47ff-9fe4-67df52d9d0f9,Sus scrofa,87.10339340303466,Winter2019,2019,4.71218,50.798239,2019-11-07T16:25:06Z,2019-12-07T12:48:30Z,2019,Winter,1,300000018,ANB_Meerdaal
3fce0e51-818d-4237-95a1-f3b2a2b8304e,Sus scrofa,59.341856570767014,Winter2019,2019,4.680763,50.802772,2019-10-06T12:35:13Z,2019-11-02T11:41:06Z,2019,Winter,1,300000018,ANB_Meerdaal
4156201e-95f0-4f30-a057-73acfe39b2b0,Sus scrofa,27.60167335144693,Winter2019,2019,4.699272,50.800188,2019-12-05T08:56:05Z,2020-01-03T08:32:41Z,2019,Winter,1,300000018,ANB_Meerdaal
4a8eb7b4-473c-4d14-8763-79c324958585,Sus scrofa,2.8498495417976284,Winter2019,2019,4.713611,50.79361,2020-01-04T12:02:25Z,2020-02-08T14:11:24Z,2020,Winter,1,300000018,ANB_Meerdaal
521644ab-697b-4c5d-a5ed-970105566837,Sus scrofa,22.329455461080364,Winter2019,2019,4.739054,50.807998,2019-10-07T07:37:50Z,2019-11-07T16:00:00Z,2019,Winter,1,300000018,ANB_Meerdaal
53393a9a-0473-4b13-95dd-9a6a5f152e67,Sus scrofa,0,Winter2019,2019,4.719722,50.809167,2020-03-19T14:27:12Z,2020-04-09T09:17:15Z,2020,Winter,0,300000018,ANB_Meerdaal
584a7cf7-5442-44b4-946f-775d337a9f64,Sus scrofa,0,Winter2019,2019,4.733748,50.802732,2019-12-07T13:40:20Z,2020-01-04T11:20:02Z,2019,Winter,0,300000018,ANB_Meerdaal
5a7ce847-8617-43a7-93ce-bcff18cacd1d,Sus scrofa,7.152377089214315,Winter2019,2019,4.712222,50.80528,2019-12-07T13:04:49Z,2020-01-04T12:11:09Z,2019,Winter,1,300000018,ANB_Meerdaal
5e7e4496-87a6-4a00-aa9a-62d6b0db9aea,Sus scrofa,14.788265921776235,Winter2019,2019,4.6844506,50.8095387,2020-02-01T08:45:08Z,2020-02-28T09:54:56Z,2020,Winter,1,300000018,ANB_Meerdaal
60f795a0-9f2f-4f39-a248-9c3e05081c4f,Sus scrofa,0,Winter2019,2019,4.665752,50.818684,2019-09-07T10:52:43Z,2019-10-06T09:57:35Z,2019,Winter,0,300000018,ANB_Meerdaal
659f73ac-666b-4ace-929a-ce5448fd078f,Sus scrofa,14.40681922776781,Winter2019,2019,4.745,50.815556,2020-03-19T13:43:43Z,2020-04-09T09:29:31Z,2020,Winter,1,300000018,ANB_Meerdaal
65a2b1cf-6b4d-4a3d-b102-3c8457724853,Sus scrofa,134.00776671171076,Winter2019,2019,4.697868,50.791624,2019-11-02T12:26:58Z,2019-11-14T11:00:00Z,2019,Winter,1,300000018,ANB_Meerdaal
65d2832f-7ec5-47d4-8d35-8902cef49efd,Sus scrofa,0,Winter2019,2019,4.739511,50.809209,2019-11-07T17:32:10Z,2019-11-17T22:13:47Z,2019,Winter,0,300000018,ANB_Meerdaal
67fbb09a-9dc4-41b9-930a-ac6c39cce05c,Sus scrofa,3.5721240370459033,Winter2019,2019,4.698231,50.818907,2019-11-02T14:44:03Z,2019-11-30T14:36:12Z,2019,Winter,1,300000018,ANB_Meerdaal
693d9f57-9796-468e-bfa9-1525ce72d0ad,Sus scrofa,36.04439467944685,Winter2019,2019,4.684201,50.79833,2019-10-05T17:16:33Z,2019-11-02T11:07:17Z,2019,Winter,1,300000018,ANB_Meerdaal
6d01d8f1-b404-4c83-b8dd-506b6cd8b15a,Sus scrofa,0,Winter2019,2019,4.659415,50.802749,2019-10-06T08:44:52Z,2019-11-02T09:37:33Z,2019,Winter,0,300000018,ANB_Meerdaal
707bf87b-0c44-4040-8226-8fc89d77b677,Sus scrofa,24.97846185869823,Winter2019,2019,4.705256,50.79848,2019-11-30T13:52:37Z,2019-12-28T14:27:23Z,2019,Winter,1,300000018,ANB_Meerdaal
70ca23dc-7425-4db7-bf66-2668673f99ab,Sus scrofa,0,Winter2019,2019,4.698428,50.79651,2019-11-30T13:32:25Z,2019-12-06T22:19:16Z,2019,Winter,0,300000018,ANB_Meerdaal
76811705-1033-4df9-ab59-539e2221e28b,Sus scrofa,2.438484019321599,Winter2019,2019,4.733611,50.808889,2020-02-08T13:41:31Z,2020-03-20T13:54:36Z,2020,Winter,1,300000018,ANB_Meerdaal
7873646e-5cb7-4d81-bd6d-ff44a8c3c462,Sus scrofa,13.400096003002615,Winter2019,2019,4.709358,50.802402,2019-11-07T16:11:11Z,2019-12-07T12:35:57Z,2019,Winter,1,300000018,ANB_Meerdaal
7cc60c91-5ed4-4302-addc-2d28c86adda0,Sus scrofa,21.40298551830401,Winter2019,2019,4.670331,50.793688,2019-11-02T10:37:54Z,2019-11-30T11:26:06Z,2019,Winter,1,300000018,ANB_Meerdaal
7cf08e79-4d32-4d76-8040-9470e682e967,Sus scrofa,60.72856917818386,Winter2019,2019,4.694389,50.800309,2019-11-02T12:54:05Z,2019-11-30T12:44:36Z,2019,Winter,1,300000018,ANB_Meerdaal
7ff166c5-5f91-4db5-9223-a5eabaedbfd3,Sus scrofa,17.267498331208206,Winter2019,2019,4.699272,50.800188,2019-10-14T10:32:14Z,2019-11-06T14:29:42Z,2019,Winter,1,300000018,ANB_Meerdaal
82102794-6c53-4421-9e1b-1b6781d52e04,Sus scrofa,6.6756757383227825,Winter2019,2019,4.681151,50.82017,2020-03-07T10:06:35Z,2020-04-06T09:08:17Z,2020,Winter,1,300000018,ANB_Meerdaal
