WBE_NR,Area_m2,Area_ha,Area_km2,Area_hab_m2_bebouwd,Area_hab_m2_bos,Area_hab_m2_grasland,Area_hab_m2_landbouw,Area_hab_m2_water,Area_hab_m2_andere,Area_hab_ha_bebouwd,Area_hab_ha_bos,Area_hab_ha_grasland,Area_hab_ha_landbouw,Area_hab_ha_water,Area_hab_ha_andere,Area_hab_km2_bebouwd,Area_hab_km2_bos,Area_hab_km2_grasland,Area_hab_km2_landbouw,Area_hab_km2_water,Area_hab_km2_andere,perc_bos,perc_water,perc_landbouw,perc_grasland,perc_bebouwd,perc_andere,densiteit_bos,gem_opp_bos_m2,perimeter_bos_m,gem_opp_bos_ha,gem_opp_bos_km2
109,134172144.32233253,13417.214432233253,134.1721443223325,9842131.966369407,1757991.3245568357,6016658.675966297,116555361.12824734,0,1.2271926496177912,984.2131966369408,175.7991324556836,601.6658675966298,11655.536112824733,0,1.2271926496177914e-4,9.842131966369406,1.7579913245568357,6.016658675966298,116.55536112824733,0,1.227192649617791e-6,0.013102505989122987,0,0.8687001442582375,0.04484283012956843,0.07335451047666691,9.146404090178417e-9,4,439497.8311392089,16676.1063261563,43.949783113920894,0.43949783113920893
110,225530071.6724147,22553.00716724147,225.5300716724147,32983846.31246832,23323126.200097032,33406771.58467884,135244840.00172213,282495.22622670606,288992.34722166136,3298.384631246832,2332.312620009703,3340.677158467884,13524.484000172213,28.249522622670607,28.89923472216614,32.98384631246832,23.323126200097033,33.406771584678836,135.2448400017221,0.28249522622670603,0.28899234722166134,0.10341470663820908,0.001252583409972192,0.5996754179999862,0.14812557517031522,0.14625032514678477,0.0012813916347325354,28,832968.7928606083,156735.066892391,83.29687928606083,0.8329687928606083
113,107553253.39750205,10755.325339750205,107.55325339750205,11219467.986152021,14158.000791045539,3259175.092975054,93060451.51070394,0,0.8068799953907728,1121.9467986152022,1.415800079104554,325.9175092975054,9306.045151070393,0,8.068799953907729e-5,11.21946798615202,0.014158000791045539,3.259175092975054,93.06045151070393,0,8.068799953907727e-7,1.316371224840546e-4,0,0.865249990781453,0.030302896379429737,0.10431546821448914,7.502144006826602e-9,1,14158.000791045539,2464.81402261012,1.415800079104554,0.014158000791045539
114,101742877.84742388,10174.287784742388,101.74287784742387,6643896.351980079,810661.8115201573,11722748.768916298,82561393.53191431,4180.1707894091505,0,664.3896351980079,81.06618115201573,1172.2748768916297,8256.139353191433,0.41801707894091505,0,6.643896351980079,0.8106618115201571,11.722748768916297,82.5613935319143,0.0041801707894091504,0,0.007967749966104219,4.1085635455268304e-5,0.8114709872441922,0.11521935507363984,0.06530084948003367,0,2,405330.90576007863,8321.5701824436,40.533090576007865,0.40533090576007863
115,98000743.98364322,9800.074398364322,98.00074398364322,26617562.77365258,5932.961487189707,3886900.2363685165,67490347.32213669,0,0.6899982504546642,2661.756277365258,0.5932961487189707,388.69002363685166,6749.034732213668,0,6.899982504546643e-5,26.617562773652576,0.005932961487189707,3.886900236368516,67.49034732213667,0,6.899982504546642e-7,6.053996373925433e-5,0,0.6886717853223762,0.039661946209482435,0.2716057214636572,7.040745023015623e-9,2,2966.4807435948537,1064.98584302912,0.29664807435948537,0.0029664807435948537
116,129319067.78342372,12931.906778342372,129.31906778342372,23402926.55961451,0,9745432.462374883,96170715.22825615,0,0,2340.2926559614507,0,974.5432462374882,9617.071522825616,0,0,23.402926559614507,0,9.745432462374882,96.17071522825614,0,0,0,0,0.7436700316253241,0.0753595941373161,0.1809704242440752,0,NA,NA,NA,NA,NA
117,143132051.2196348,14313.205121963481,143.1320512196348,17394983.48131593,742493.5021567203,28025867.945551284,95741556.00958055,1227141.2242661533,9.056764159351587,1739.4983481315933,74.24935021567202,2802.5867945551286,9574.155600958056,122.71412242661535,9.056764159351588e-4,17.39498348131593,0.7424935021567202,28.025867945551283,95.74155600958055,1.2271412242661532,9.056764159351588e-6,0.005187471959144712,0.008573490100991541,0.6689036815567327,0.19580427798485087,0.12153101512269596,6.32755842047849e-8,3,247497.83405224007,7916.30139710349,24.749783405224008,0.24749783405224005
118,153270985.40297404,15327.098540297404,153.27098540297402,14137595.547213012,176375.65341570458,14640117.179789932,124316897.97996205,0,0,1413.7595547213014,17.637565341570458,1464.0117179789934,12431.689797996207,0,0,14.137595547213012,0.17637565341570458,14.640117179789932,124.31689797996205,0,0,0.0011507439125023216,0,0.8110921819489381,0.09551786426699556,0.09223921611806046,0,1,176375.65341570458,5065.44162719462,17.637565341570458,0.17637565341570458
120,17691355.736615963,1769.1355736615965,17.69135573661596,1689444.2189961057,774980.7137319449,1587237.7157707466,13639694.43298195,0,0,168.94442189961057,77.49807137319449,158.72377157707467,1363.9694432981948,0,0,1.6894442189961056,0.7749807137319449,1.5872377157707462,13.639694432981948,0,0,0.04380561474596094,0,0.7709807340966949,0.08971826350682814,0.09549546366870275,0,1,774980.7137319449,7060.34349126559,77.49807137319449,0.7749807137319449
121,222407152.43522477,22240.715243522478,222.40715243522476,54590304.44865451,361494.66653753637,22324352.60458314,145130983.3407661,0,17.374683491885662,5459.0304448654515,36.14946665375364,2232.435260458314,14513.098334076612,0,0.0017374683491885663,54.59030444865451,0.36149466653753637,22.32435260458314,145.1309833407661,0,1.737468349188566e-5,0.0016253733865093224,0,0.6525463850944944,0.10037605517693511,0.24545210822099675,7.812106446057742e-8,3,120498.22217917879,5937.30668933732,12.04982221791788,0.12049822217917878
122,157197044.0294347,15719.704402943471,157.1970440294347,17310028.128089063,348330.4064389243,10274391.991886863,129264316.78316067,0,0,1731.0028128089066,34.83304064389243,1027.4391991886864,12926.431678316067,0,0,17.310028128089062,0.3483304064389243,10.274391991886862,129.26431678316067,0,0,0.0022158839473705397,0,0.8223075540717947,0.065359956704803,0.11011675337131535,0,2,174165.20321946216,3483.40406356393,17.416520321946216,0.17416520321946216
124,64422254.921238355,6442.2254921238355,64.42225492123835,3302036.368980657,0,14606035.995619992,46222170.77243609,292011.4069194086,0.37728220457211137,330.20363689806567,0,1460.6035995619993,4622.217077243609,29.20114069194086,3.7728220457211136e-5,3.3020363689806564,0,14.606035995619992,46.22217077243609,0.2920114069194085,3.7728220457211136e-7,0,0.00453277221165911,0.717487626425784,0.22672345160033755,0.051256143905823774,5.8563955116655065e-9,NA,NA,NA,NA,NA
125,50661819.436252415,5066.181943625242,50.661819436252415,14286448.144198984,265676.1782519334,557603.0217089549,35552092.07055767,0,0.02153487130999565,1428.6448144198985,26.567617825193345,55.7603021708955,3555.2092070557674,0,2.1534871309995653e-6,14.286448144198985,0.2656761782519334,0.5576030217089549,35.55209207055767,0,2.153487130999565e-8,0.005244110480205568,0,0.7017531637467687,0.011006375766085243,0.2819963495818694,4.2507102093111566e-10,1,265676.1782519334,2550.91765747493,26.567617825193345,0.2656761782519334
